243718.0,208202.0,12410.0,22398.0,99746.0,0.4092680885285453,0.048912,16,8,3,0,1,0,64,50,16,15.337803363800049,13.720983982086182
243718.0,208202.0,12410.0,22398.0,99746.0,0.4092680885285453,0.048912,16,8,3,0,1,0,64,50,20,24.73742127418518,13.813714504241943
243718.0,208202.0,12410.0,22398.0,99746.0,0.4092680885285453,0.048912,16,8,3,0,1,0,64,50,25,22.483671188354492,13.49066162109375
432134.0,384842.0,17018.0,29566.0,186786.0,0.43224092526855096,0.092176,16,8,3,0,0,1,64,50,1,2.2655744552612305,18.801156997680664
432134.0,384842.0,17018.0,29566.0,186786.0,0.43224092526855096,0.092176,16,8,3,0,0,1,64,50,5,5.102932691574097,14.06620192527771
432134.0,384842.0,17018.0,29566.0,186786.0,0.43224092526855096,0.092176,16,8,3,0,0,1,64,50,10,8.71624231338501,13.838440895080566
432134.0,384842.0,17018.0,29566.0,186786.0,0.43224092526855096,0.092176,16,8,3,0,0,1,64,50,16,15.544243097305298,14.08594536781311
432134.0,384842.0,17018.0,29566.0,186786.0,0.43224092526855096,0.092176,16,8,3,0,0,1,64,50,20,32.15049767494202,14.011070489883423
432134.0,384842.0,17018.0,29566.0,186786.0,0.43224092526855096,0.092176,16,8,3,0,0,1,64,50,25,22.436999559402466,13.846270084381104
178054.0,145610.0,11258.0,20478.0,68770.0,0.38623114336100284,0.033488,16,8,2,2,0,0,64,50,1,2.2751526832580566,19.0151207447052
178054.0,145610.0,11258.0,20478.0,68770.0,0.38623114336100284,0.033488,16,8,2,2,0,0,64,50,5,5.095171928405762,14.031445264816284
178054.0,145610.0,11258.0,20478.0,68770.0,0.38623114336100284,0.033488,16,8,2,2,0,0,64,50,10,8.725545883178711,13.47264575958252
178054.0,145610.0,11258.0,20478.0,68770.0,0.38623114336100284,0.033488,16,8,2,2,0,0,64,50,16,18.32649850845337,13.615068674087524
178054.0,145610.0,11258.0,20478.0,68770.0,0.38623114336100284,0.033488,16,8,2,2,0,0,64,50,20,24.986788749694824,13.790064096450806
178054.0,145610.0,11258.0,20478.0,68770.0,0.38623114336100284,0.033488,16,8,2,2,0,0,64,50,25,22.462125539779663,13.447100639343262
288906.0,250318.0,13562.0,24318.0,120482.0,0.4170283760115747,0.059216,16,8,2,1,1,0,64,50,1,2.2615840435028076,19.340988874435425
288906.0,250318.0,13562.0,24318.0,120482.0,0.4170283760115747,0.059216,16,8,2,1,1,0,64,50,5,5.103044271469116,13.848140001296997
288906.0,250318.0,13562.0,24318.0,120482.0,0.4170283760115747,0.059216,16,8,2,1,1,0,64,50,10,8.76490044593811,13.541538953781128
288906.0,250318.0,13562.0,24318.0,120482.0,0.4170283760115747,0.059216,16,8,2,1,1,0,64,50,16,15.397390842437744,13.845226287841797
288906.0,250318.0,13562.0,24318.0,120482.0,0.4170283760115747,0.059216,16,8,2,1,1,0,64,50,20,24.979554414749146,13.744122743606567
288906.0,250318.0,13562.0,24318.0,120482.0,0.4170283760115747,0.059216,16,8,2,1,1,0,64,50,25,25.40378165245056,13.45169973373413
510090.0,459726.0,18170.0,31486.0,223906.0,0.4389539100942971,0.110672,16,8,2,1,0,1,64,50,1,2.2683351039886475,19.63730764389038
510090.0,459726.0,18170.0,31486.0,223906.0,0.4389539100942971,0.110672,16,8,2,1,0,1,64,50,5,4.965721368789673,14.465936422348022
510090.0,459726.0,18170.0,31486.0,223906.0,0.4389539100942971,0.110672,16,8,2,1,0,1,64,50,10,8.541689157485962,14.052608728408813
510090.0,459726.0,18170.0,31486.0,223906.0,0.4389539100942971,0.110672,16,8,2,1,0,1,64,50,16,15.482928991317749,14.613255023956299
510090.0,459726.0,18170.0,31486.0,223906.0,0.4389539100942971,0.110672,16,8,2,1,0,1,64,50,20,24.84550452232361,14.47203254699707
510090.0,459726.0,18170.0,31486.0,223906.0,0.4389539100942971,0.110672,16,8,2,1,0,1,64,50,25,22.534066677093506,14.244627952575684
378502.0,334538.0,15866.0,27390.0,161954.0,0.4278814907186752,0.079824,16,8,2,0,2,0,64,50,1,2.3354411125183105,19.368655681610107
378502.0,334538.0,15866.0,27390.0,161954.0,0.4278814907186752,0.079824,16,8,2,0,2,0,64,50,5,5.041323900222778,14.143300533294678
378502.0,334538.0,15866.0,27390.0,161954.0,0.4278814907186752,0.079824,16,8,2,0,2,0,64,50,10,8.788214921951294,13.771530389785767
378502.0,334538.0,15866.0,27390.0,161954.0,0.4278814907186752,0.079824,16,8,2,0,2,0,64,50,16,15.442752361297607,13.998378038406372
378502.0,334538.0,15866.0,27390.0,161954.0,0.4278814907186752,0.079824,16,8,2,0,2,0,64,50,20,32.47834300994873,13.88331651687622
378502.0,334538.0,15866.0,27390.0,161954.0,0.4278814907186752,0.079824,16,8,2,0,2,0,64,50,25,22.46584987640381,13.538686513900757
665738.0,609486.0,20474.0,35070.0,298146.0,0.4478428450832009,0.147664,16,8,2,0,1,1,64,50,1,2.297334909439087,19.42840814590454
665738.0,609486.0,20474.0,35070.0,298146.0,0.4478428450832009,0.147664,16,8,2,0,1,1,64,50,5,5.051846981048584,14.172932863235474
665738.0,609486.0,20474.0,35070.0,298146.0,0.4478428450832009,0.147664,16,8,2,0,1,1,64,50,10,8.598151922225952,14.072529315948486
665738.0,609486.0,20474.0,35070.0,298146.0,0.4478428450832009,0.147664,16,8,2,0,1,1,64,50,16,15.624461889266968,14.381291151046753
665738.0,609486.0,20474.0,35070.0,298146.0,0.4478428450832009,0.147664,16,8,2,0,1,1,64,50,20,24.91535496711731,14.121385097503662
665738.0,609486.0,20474.0,35070.0,298146.0,0.4478428450832009,0.147664,16,8,2,0,1,1,64,50,25,22.442634344100952,14.059254884719849
976006.0,909002.0,25082.0,41214.0,446626.0,0.45760579340700774,0.221648,16,8,2,0,0,2,64,50,1,2.2774112224578857,19.630424737930298
976006.0,909002.0,25082.0,41214.0,446626.0,0.45760579340700774,0.221648,16,8,2,0,0,2,64,50,5,5.0845842361450195,15.426742792129517
976006.0,909002.0,25082.0,41214.0,446626.0,0.45760579340700774,0.221648,16,8,2,0,0,2,64,50,10,8.757909774780273,15.145626783370972
976006.0,909002.0,25082.0,41214.0,446626.0,0.45760579340700774,0.221648,16,8,2,0,0,2,64,50,16,15.558146953582764,15.652639389038086
976006.0,909002.0,25082.0,41214.0,446626.0,0.45760579340700774,0.221648,16,8,2,0,0,2,64,50,20,25.0644371509552,15.294684410095215
976006.0,909002.0,25082.0,41214.0,446626.0,0.45760579340700774,0.221648,16,8,2,0,0,2,64,50,25,29.5589280128479,14.998100280761719
206598.0,171338.0,12410.0,22142.0,81314.0,0.393585610702911,0.039696,16,8,1,3,0,0,64,50,1,2.2074027061462402,19.126410007476807
206598.0,171338.0,12410.0,22142.0,81314.0,0.393585610702911,0.039696,16,8,1,3,0,0,64,50,5,5.214520215988159,13.829790353775024
206598.0,171338.0,12410.0,22142.0,81314.0,0.393585610702911,0.039696,16,8,1,3,0,0,64,50,10,8.732715606689453,13.580806970596313
206598.0,171338.0,12410.0,22142.0,81314.0,0.393585610702911,0.039696,16,8,1,3,0,0,64,50,16,15.324998140335083,13.864414930343628
206598.0,171338.0,12410.0,22142.0,81314.0,0.393585610702911,0.039696,16,8,1,3,0,0,64,50,20,24.872210025787354,13.757478713989258
206598.0,171338.0,12410.0,22142.0,81314.0,0.393585610702911,0.039696,16,8,1,3,0,0,64,50,25,22.396165132522583,13.51195478439331
317450.0,276046.0,14714.0,25982.0,133026.0,0.4190455189793668,0.065424,16,8,1,2,1,0,64,50,1,2.316070556640625,19.375216722488403
317450.0,276046.0,14714.0,25982.0,133026.0,0.4190455189793668,0.065424,16,8,1,2,1,0,64,50,5,5.246089220046997,13.868130922317505
317450.0,276046.0,14714.0,25982.0,133026.0,0.4190455189793668,0.065424,16,8,1,2,1,0,64,50,10,8.596022844314575,13.602738380432129
317450.0,276046.0,14714.0,25982.0,133026.0,0.4190455189793668,0.065424,16,8,1,2,1,0,64,50,16,15.168472528457642,13.871394872665405
317450.0,276046.0,14714.0,25982.0,133026.0,0.4190455189793668,0.065424,16,8,1,2,1,0,64,50,20,24.89517116546631,13.641073942184448
317450.0,276046.0,14714.0,25982.0,133026.0,0.4190455189793668,0.065424,16,8,1,2,1,0,64,50,25,30.848870515823364,13.436946392059326
538634.0,485454.0,19322.0,33150.0,236450.0,0.43898082928296395,0.11688,16,8,1,2,0,1,64,50,1,2.3051438331604004,19.648613691329956
538634.0,485454.0,19322.0,33150.0,236450.0,0.43898082928296395,0.11688,16,8,1,2,0,1,64,50,5,5.002731561660767,14.395591735839844
538634.0,485454.0,19322.0,33150.0,236450.0,0.43898082928296395,0.11688,16,8,1,2,0,1,64,50,10,8.642714023590088,14.078649282455444
538634.0,485454.0,19322.0,33150.0,236450.0,0.43898082928296395,0.11688,16,8,1,2,0,1,64,50,16,15.498952388763428,14.59188199043274
538634.0,485454.0,19322.0,33150.0,236450.0,0.43898082928296395,0.11688,16,8,1,2,0,1,64,50,20,24.91778254508972,14.59925651550293
538634.0,485454.0,19322.0,33150.0,236450.0,0.43898082928296395,0.11688,16,8,1,2,0,1,64,50,25,22.35724949836731,14.141820430755615
423690.0,376654.0,17018.0,29310.0,182690.0,0.4311878968113479,0.090128,16,8,1,1,2,0,64,50,1,2.2071614265441895,19.548076152801514
423690.0,376654.0,17018.0,29310.0,182690.0,0.4311878968113479,0.090128,16,8,1,1,2,0,64,50,5,5.050308704376221,14.041557788848877
423690.0,376654.0,17018.0,29310.0,182690.0,0.4311878968113479,0.090128,16,8,1,1,2,0,64,50,10,8.622785091400146,13.659544706344604
423690.0,376654.0,17018.0,29310.0,182690.0,0.4311878968113479,0.090128,16,8,1,1,2,0,64,50,16,15.42916750907898,14.050577878952026
423690.0,376654.0,17018.0,29310.0,182690.0,0.4311878968113479,0.090128,16,8,1,1,2,0,64,50,20,25.35221529006958,14.054077625274658
423690.0,376654.0,17018.0,29310.0,182690.0,0.4311878968113479,0.090128,16,8,1,1,2,0,64,50,25,22.611051321029663,13.704196691513062
710926.0,651602.0,21626.0,36990.0,318882.0,0.4485445742594869,0.157968,16,8,1,1,1,1,64,50,1,2.3040401935577393,19.604658603668213
710926.0,651602.0,21626.0,36990.0,318882.0,0.4485445742594869,0.157968,16,8,1,1,1,1,64,50,5,4.942101955413818,14.26431131362915
710926.0,651602.0,21626.0,36990.0,318882.0,0.4485445742594869,0.157968,16,8,1,1,1,1,64,50,10,8.363075971603394,14.090700149536133
710926.0,651602.0,21626.0,36990.0,318882.0,0.4485445742594869,0.157968,16,8,1,1,1,1,64,50,16,16.038325786590576,14.522750854492188
710926.0,651602.0,21626.0,36990.0,318882.0,0.4485445742594869,0.157968,16,8,1,1,1,1,64,50,20,25.5308039188385,14.277462720870972
710926.0,651602.0,21626.0,36990.0,318882.0,0.4485445742594869,0.157968,16,8,1,1,1,1,64,50,25,22.647916793823242,14.212525844573975
1053962.0,983886.0,26234.0,43134.0,483746.0,0.4589785969513132,0.240144,16,8,1,1,0,2,64,50,1,2.212428569793701,19.923527240753174
1053962.0,983886.0,26234.0,43134.0,483746.0,0.4589785969513132,0.240144,16,8,1,1,0,2,64,50,5,5.0679848194122314,15.546960592269897
1053962.0,983886.0,26234.0,43134.0,483746.0,0.4589785969513132,0.240144,16,8,1,1,0,2,64,50,10,8.60802412033081,15.112624406814575
1053962.0,983886.0,26234.0,43134.0,483746.0,0.4589785969513132,0.240144,16,8,1,1,0,2,64,50,16,15.796712160110474,15.600847244262695
1053962.0,983886.0,26234.0,43134.0,483746.0,0.4589785969513132,0.240144,16,8,1,1,0,2,64,50,20,25.555922746658325,15.285254716873169
1053962.0,983886.0,26234.0,43134.0,483746.0,0.4589785969513132,0.240144,16,8,1,1,0,2,64,50,25,22.654331922531128,15.073112726211548
513286.0,460874.0,19322.0,32382.0,224162.0,0.4367194897191819,0.110736,16,8,1,0,3,0,64,50,1,2.416933059692383,19.533751964569092
513286.0,460874.0,19322.0,32382.0,224162.0,0.4367194897191819,0.110736,16,8,1,0,3,0,64,50,5,5.005683422088623,14.534682989120483
513286.0,460874.0,19322.0,32382.0,224162.0,0.4367194897191819,0.110736,16,8,1,0,3,0,64,50,10,8.737073421478271,14.311490535736084
513286.0,460874.0,19322.0,32382.0,224162.0,0.4367194897191819,0.110736,16,8,1,0,3,0,64,50,16,15.939249515533447,14.664504289627075
513286.0,460874.0,19322.0,32382.0,224162.0,0.4367194897191819,0.110736,16,8,1,0,3,0,64,50,20,35.24824261665344,14.497593879699707
513286.0,460874.0,19322.0,32382.0,224162.0,0.4367194897191819,0.110736,16,8,1,0,3,0,64,50,25,22.407755851745605,14.10618281364441
800522.0,735822.0,23930.0,40062.0,360354.0,0.45014877792240565,0.178576,16,8,1,0,2,1,64,50,1,2.2509355545043945,19.544643878936768
800522.0,735822.0,23930.0,40062.0,360354.0,0.45014877792240565,0.178576,16,8,1,0,2,1,64,50,5,4.956988096237183,14.651875495910645
800522.0,735822.0,23930.0,40062.0,360354.0,0.45014877792240565,0.178576,16,8,1,0,2,1,64,50,10,8.58419919013977,14.374510526657104
800522.0,735822.0,23930.0,40062.0,360354.0,0.45014877792240565,0.178576,16,8,1,0,2,1,64,50,16,15.720298051834106,14.712891817092896
800522.0,735822.0,23930.0,40062.0,360354.0,0.45014877792240565,0.178576,16,8,1,0,2,1,64,50,20,25.74748992919922,14.493508338928223
800522.0,735822.0,23930.0,40062.0,360354.0,0.45014877792240565,0.178576,16,8,1,0,2,1,64,50,25,22.531095504760742,14.220189571380615
1209610.0,1133646.0,28538.0,46718.0,557986.0,0.4612941361265201,0.277136,16,8,1,0,1,2,64,50,1,2.214582920074463,19.469010829925537
1209610.0,1133646.0,28538.0,46718.0,557986.0,0.4612941361265201,0.277136,16,8,1,0,1,2,64,50,5,5.010616779327393,15.388867378234863
1209610.0,1133646.0,28538.0,46718.0,557986.0,0.4612941361265201,0.277136,16,8,1,0,1,2,64,50,10,8.649901390075684,14.994643449783325
1209610.0,1133646.0,28538.0,46718.0,557986.0,0.4612941361265201,0.277136,16,8,1,0,1,2,64,50,16,15.81216549873352,15.5020432472229
1209610.0,1133646.0,28538.0,46718.0,557986.0,0.4612941361265201,0.277136,16,8,1,0,1,2,64,50,20,25.380146265029907,15.156702518463135
1209610.0,1133646.0,28538.0,46718.0,557986.0,0.4612941361265201,0.277136,16,8,1,0,1,2,64,50,25,22.65843939781189,14.860933542251587
1519878.0,1433162.0,33146.0,52862.0,706466.0,0.46481757088397885,0.35112,16,8,1,0,0,3,64,50,1,2.2197415828704834,19.823166131973267
1519878.0,1433162.0,33146.0,52862.0,706466.0,0.46481757088397885,0.35112,16,8,1,0,0,3,64,50,5,5.0781354904174805,16.375248908996582
1519878.0,1433162.0,33146.0,52862.0,706466.0,0.46481757088397885,0.35112,16,8,1,0,0,3,64,50,10,8.682613134384155,16.02711510658264
1519878.0,1433162.0,33146.0,52862.0,706466.0,0.46481757088397885,0.35112,16,8,1,0,0,3,64,50,16,15.997323036193848,16.52022624015808
1519878.0,1433162.0,33146.0,52862.0,706466.0,0.46481757088397885,0.35112,16,8,1,0,0,3,64,50,20,25.640276193618774,16.183952569961548
1519878.0,1433162.0,33146.0,52862.0,706466.0,0.46481757088397885,0.35112,16,8,1,0,0,3,64,50,25,22.615739107131958,15.829899787902832
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,0,4,0,0,64,50,1,2.262486457824707,18.6244056224823
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,0,4,0,0,64,50,5,5.345144271850586,14.10060167312622
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,0,4,0,0,64,50,10,8.82862114906311,13.713494062423706
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,0,4,0,0,64,50,16,15.741974830627441,13.880192756652832
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,0,4,0,0,64,50,20,25.45963191986084,13.75138783454895
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,0,4,0,0,64,50,25,22.76468801498413,13.410629987716675
342022.0,297930.0,15866.0,27518.0,143650.0,0.42000222207928145,0.070672,16,8,0,3,1,0,64,50,1,2.234610080718994,18.36775779724121
342022.0,297930.0,15866.0,27518.0,143650.0,0.42000222207928145,0.070672,16,8,0,3,1,0,64,50,5,5.1110756397247314,13.904843091964722
342022.0,297930.0,15866.0,27518.0,143650.0,0.42000222207928145,0.070672,16,8,0,3,1,0,64,50,10,8.669676303863525,13.602842807769775
342022.0,297930.0,15866.0,27518.0,143650.0,0.42000222207928145,0.070672,16,8,0,3,1,0,64,50,16,15.7385573387146,14.119813919067383
342022.0,297930.0,15866.0,27518.0,143650.0,0.42000222207928145,0.070672,16,8,0,3,1,0,64,50,20,41.29461312294006,13.717883586883545
342022.0,297930.0,15866.0,27518.0,143650.0,0.42000222207928145,0.070672,16,8,0,3,1,0,64,50,25,23.072306871414185,13.4435555934906
563206.0,507338.0,20474.0,34686.0,247074.0,0.43869205938857186,0.122128,16,8,0,3,0,1,64,50,1,2.274831533432007,18.736799955368042
563206.0,507338.0,20474.0,34686.0,247074.0,0.43869205938857186,0.122128,16,8,0,3,0,1,64,50,5,5.1722939014434814,14.25428557395935
563206.0,507338.0,20474.0,34686.0,247074.0,0.43869205938857186,0.122128,16,8,0,3,0,1,64,50,10,8.680539608001709,13.883433818817139
563206.0,507338.0,20474.0,34686.0,247074.0,0.43869205938857186,0.122128,16,8,0,3,0,1,64,50,16,16.036959171295166,14.40300989151001
563206.0,507338.0,20474.0,34686.0,247074.0,0.43869205938857186,0.122128,16,8,0,3,0,1,64,50,20,25.877538442611694,14.132409572601318
563206.0,507338.0,20474.0,34686.0,247074.0,0.43869205938857186,0.122128,16,8,0,3,0,1,64,50,25,22.68795394897461,13.841526508331299
448262.0,398538.0,18170.0,30846.0,193314.0,0.4312522587236928,0.095376,16,8,0,2,2,0,64,50,1,2.248171091079712,18.965473175048828
448262.0,398538.0,18170.0,30846.0,193314.0,0.4312522587236928,0.095376,16,8,0,2,2,0,64,50,5,5.061761140823364,14.21533489227295
448262.0,398538.0,18170.0,30846.0,193314.0,0.4312522587236928,0.095376,16,8,0,2,2,0,64,50,10,8.661307573318481,13.7259042263031
448262.0,398538.0,18170.0,30846.0,193314.0,0.4312522587236928,0.095376,16,8,0,2,2,0,64,50,16,15.646836042404175,13.991313934326172
448262.0,398538.0,18170.0,30846.0,193314.0,0.4312522587236928,0.095376,16,8,0,2,2,0,64,50,20,25.655484676361084,13.85097599029541
448262.0,398538.0,18170.0,30846.0,193314.0,0.4312522587236928,0.095376,16,8,0,2,2,0,64,50,25,22.61234760284424,13.604587078094482
735498.0,673486.0,22778.0,38526.0,329506.0,0.4480039374682188,0.163216,16,8,0,2,1,1,64,50,1,2.2008936405181885,19.029327630996704
735498.0,673486.0,22778.0,38526.0,329506.0,0.4480039374682188,0.163216,16,8,0,2,1,1,64,50,5,5.022500991821289,14.441179752349854
735498.0,673486.0,22778.0,38526.0,329506.0,0.4480039374682188,0.163216,16,8,0,2,1,1,64,50,10,8.57043170928955,14.10062551498413
735498.0,673486.0,22778.0,38526.0,329506.0,0.4480039374682188,0.163216,16,8,0,2,1,1,64,50,16,15.828634262084961,14.648837804794312
735498.0,673486.0,22778.0,38526.0,329506.0,0.4480039374682188,0.163216,16,8,0,2,1,1,64,50,20,25.622548580169678,14.50586462020874
735498.0,673486.0,22778.0,38526.0,329506.0,0.4480039374682188,0.163216,16,8,0,2,1,1,64,50,25,22.708414793014526,14.003342866897583
1078534.0,1005770.0,27386.0,44670.0,494370.0,0.45837219781666594,0.245392,16,8,0,2,0,2,64,50,1,2.2950806617736816,19.277885675430298
1078534.0,1005770.0,27386.0,44670.0,494370.0,0.45837219781666594,0.245392,16,8,0,2,0,2,64,50,5,5.059509992599487,15.670681953430176
1078534.0,1005770.0,27386.0,44670.0,494370.0,0.45837219781666594,0.245392,16,8,0,2,0,2,64,50,10,8.749058485031128,15.227372884750366
1078534.0,1005770.0,27386.0,44670.0,494370.0,0.45837219781666594,0.245392,16,8,0,2,0,2,64,50,16,16.01439142227173,15.701025009155273
1078534.0,1005770.0,27386.0,44670.0,494370.0,0.45837219781666594,0.245392,16,8,0,2,0,2,64,50,20,26.391428470611572,15.489821434020996
1078534.0,1005770.0,27386.0,44670.0,494370.0,0.45837219781666594,0.245392,16,8,0,2,0,2,64,50,25,22.729116439819336,15.0508553981781
554502.0,499146.0,20474.0,34174.0,242978.0,0.4381913861446848,0.12008,16,8,0,1,3,0,64,50,1,2.2501273155212402,19.40916633605957
554502.0,499146.0,20474.0,34174.0,242978.0,0.4381913861446848,0.12008,16,8,0,1,3,0,64,50,5,5.198869466781616,14.59977388381958
554502.0,499146.0,20474.0,34174.0,242978.0,0.4381913861446848,0.12008,16,8,0,1,3,0,64,50,10,8.739522457122803,14.336426019668579
554502.0,499146.0,20474.0,34174.0,242978.0,0.4381913861446848,0.12008,16,8,0,1,3,0,64,50,16,15.951645135879517,14.793049335479736
554502.0,499146.0,20474.0,34174.0,242978.0,0.4381913861446848,0.12008,16,8,0,1,3,0,64,50,20,25.814337730407715,14.610369682312012
554502.0,499146.0,20474.0,34174.0,242978.0,0.4381913861446848,0.12008,16,8,0,1,3,0,64,50,25,37.01663637161255,14.205001831054688
841738.0,774094.0,25082.0,41854.0,379170.0,0.4504608322304565,0.18792,16,8,0,1,2,1,64,50,1,2.279602527618408,19.18923854827881
841738.0,774094.0,25082.0,41854.0,379170.0,0.4504608322304565,0.18792,16,8,0,1,2,1,64,50,5,4.989973545074463,14.711170673370361
841738.0,774094.0,25082.0,41854.0,379170.0,0.4504608322304565,0.18792,16,8,0,1,2,1,64,50,10,8.748631238937378,14.511711597442627
841738.0,774094.0,25082.0,41854.0,379170.0,0.4504608322304565,0.18792,16,8,0,1,2,1,64,50,16,15.916115760803223,14.81325888633728
841738.0,774094.0,25082.0,41854.0,379170.0,0.4504608322304565,0.18792,16,8,0,1,2,1,64,50,20,25.524136304855347,14.537500858306885
841738.0,774094.0,25082.0,41854.0,379170.0,0.4504608322304565,0.18792,16,8,0,1,2,1,64,50,25,22.753204107284546,14.457700967788696
1250826.0,1171918.0,29690.0,48510.0,576802.0,0.46113688074920095,0.28648,16,8,0,1,1,2,64,50,1,2.3041136264801025,19.191062450408936
1250826.0,1171918.0,29690.0,48510.0,576802.0,0.46113688074920095,0.28648,16,8,0,1,1,2,64,50,5,5.003788232803345,15.40765643119812
1250826.0,1171918.0,29690.0,48510.0,576802.0,0.46113688074920095,0.28648,16,8,0,1,1,2,64,50,10,8.797521591186523,15.054744482040405
1250826.0,1171918.0,29690.0,48510.0,576802.0,0.46113688074920095,0.28648,16,8,0,1,1,2,64,50,16,15.680947065353394,15.612772464752197
1250826.0,1171918.0,29690.0,48510.0,576802.0,0.46113688074920095,0.28648,16,8,0,1,1,2,64,50,20,25.866055965423584,15.176213264465332
1250826.0,1171918.0,29690.0,48510.0,576802.0,0.46113688074920095,0.28648,16,8,0,1,1,2,64,50,25,22.696857929229736,14.83642053604126
1593862.0,1504202.0,34298.0,54654.0,741666.0,0.4653263582418051,0.368656,16,8,0,1,0,3,64,50,1,2.238117218017578,19.462190866470337
1593862.0,1504202.0,34298.0,54654.0,741666.0,0.4653263582418051,0.368656,16,8,0,1,0,3,64,50,5,5.110735177993774,16.04561686515808
1593862.0,1504202.0,34298.0,54654.0,741666.0,0.4653263582418051,0.368656,16,8,0,1,0,3,64,50,10,8.768774032592773,15.759807586669922
1593862.0,1504202.0,34298.0,54654.0,741666.0,0.4653263582418051,0.368656,16,8,0,1,0,3,64,50,16,16.066999197006226,16.25316596031189
1593862.0,1504202.0,34298.0,54654.0,741666.0,0.4653263582418051,0.368656,16,8,0,1,0,3,64,50,20,25.840047597885132,15.802891254425049
1593862.0,1504202.0,34298.0,54654.0,741666.0,0.4653263582418051,0.368656,16,8,0,1,0,3,64,50,25,22.724223613739014,15.512712717056274
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,0,0,4,0,64,50,1,2.256335496902466,19.012131214141846
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,0,0,4,0,64,50,5,5.298118829727173,14.876747608184814
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,0,0,4,0,64,50,10,8.992475032806396,14.395925760269165
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,0,0,4,0,64,50,16,16.389409065246582,15.535775184631348
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,0,0,4,0,64,50,20,25.92658519744873,14.385863780975342
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,0,0,4,0,64,50,25,22.924997806549072,14.006692171096802
923654.0,850634.0,27386.0,44926.0,416802.0,0.45125339142146303,0.206608,16,8,0,0,3,1,64,50,1,2.2881669998168945,19.623863697052002
923654.0,850634.0,27386.0,44926.0,416802.0,0.45125339142146303,0.206608,16,8,0,0,3,1,64,50,5,5.112115383148193,15.495267629623413
923654.0,850634.0,27386.0,44926.0,416802.0,0.45125339142146303,0.206608,16,8,0,0,3,1,64,50,10,8.752211809158325,15.254494905471802
923654.0,850634.0,27386.0,44926.0,416802.0,0.45125339142146303,0.206608,16,8,0,0,3,1,64,50,16,16.220720052719116,15.62873387336731
923654.0,850634.0,27386.0,44926.0,416802.0,0.45125339142146303,0.206608,16,8,0,0,3,1,64,50,20,26.0199875831604,15.37840723991394
923654.0,850634.0,27386.0,44926.0,416802.0,0.45125339142146303,0.206608,16,8,0,0,3,1,64,50,25,22.68418002128601,14.878852605819702
1332742.0,1248458.0,31994.0,51582.0,614434.0,0.4610299667902715,0.305168,16,8,0,0,2,2,64,50,1,2.274024248123169,19.42470145225525
1332742.0,1248458.0,31994.0,51582.0,614434.0,0.4610299667902715,0.305168,16,8,0,0,2,2,64,50,5,5.085634469985962,15.726691246032715
1332742.0,1248458.0,31994.0,51582.0,614434.0,0.4610299667902715,0.305168,16,8,0,0,2,2,64,50,10,8.812084197998047,15.279955387115479
1332742.0,1248458.0,31994.0,51582.0,614434.0,0.4610299667902715,0.305168,16,8,0,0,2,2,64,50,16,16.08690881729126,15.90384030342102
1332742.0,1248458.0,31994.0,51582.0,614434.0,0.4610299667902715,0.305168,16,8,0,0,2,2,64,50,20,64.93532490730286,15.591203927993774
1332742.0,1248458.0,31994.0,51582.0,614434.0,0.4610299667902715,0.305168,16,8,0,0,2,2,64,50,25,25.396477222442627,15.31141972541809
1741830.0,1646282.0,36602.0,58238.0,812066.0,0.4662142689010983,0.403728,16,8,0,0,1,3,64,50,1,4.166395425796509,19.81002974510193
1741830.0,1646282.0,36602.0,58238.0,812066.0,0.4662142689010983,0.403728,16,8,0,0,1,3,64,50,5,5.226814031600952,16.240453004837036
1741830.0,1646282.0,36602.0,58238.0,812066.0,0.4662142689010983,0.403728,16,8,0,0,1,3,64,50,10,8.94292688369751,15.948874711990356
1741830.0,1646282.0,36602.0,58238.0,812066.0,0.4662142689010983,0.403728,16,8,0,0,1,3,64,50,16,16.576932668685913,16.58444905281067
1741830.0,1646282.0,36602.0,58238.0,812066.0,0.4662142689010983,0.403728,16,8,0,0,1,3,64,50,20,26.0995831489563,16.003113508224487
1741830.0,1646282.0,36602.0,58238.0,812066.0,0.4662142689010983,0.403728,16,8,0,0,1,3,64,50,25,22.940948963165283,15.67249083518982
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,0,0,0,4,64,50,1,2.348271131515503,20.99241042137146
