156962.0,108134.0,14170.0,33246.0,46466.0,0.2960334348441024,0.02176,32,12,64,100,31,47.53015923500061,34.028934955596924
156962.0,108134.0,14170.0,33246.0,46466.0,0.2960334348441024,0.02176,32,12,64,100,40,77.42370963096619,34.03471803665161
156962.0,108134.0,14170.0,33246.0,46466.0,0.2960334348441024,0.02176,32,12,64,100,50,77.46425414085388,33.51280164718628
495810.0,365958.0,33050.0,93982.0,158658.0,0.31999757971803716,0.075552,64,12,64,100,1,3.198333263397217,50.19493341445923
495810.0,365958.0,33050.0,93982.0,158658.0,0.31999757971803716,0.075552,64,12,64,100,10,11.695648193359375,34.263569831848145
495810.0,365958.0,33050.0,93982.0,158658.0,0.31999757971803716,0.075552,64,12,64,100,20,22.392850875854492,33.785287618637085
495810.0,365958.0,33050.0,93982.0,158658.0,0.31999757971803716,0.075552,64,12,64,100,31,47.50636410713196,33.651437282562256
495810.0,365958.0,33050.0,93982.0,158658.0,0.31999757971803716,0.075552,64,12,64,100,40,78.14059233665466,34.00776696205139
495810.0,365958.0,33050.0,93982.0,158658.0,0.31999757971803716,0.075552,64,12,64,100,50,77.23878073692322,33.291560649871826
90106.0,66366.0,7802.0,15230.0,30114.0,0.3342063791534415,0.014352,16,6,64,100,1,15.40977144241333,30.244959354400635
90106.0,66366.0,7802.0,15230.0,30114.0,0.3342063791534415,0.014352,16,6,64,100,10,7.808685064315796,20.025843381881714
90106.0,66366.0,7802.0,15230.0,30114.0,0.3342063791534415,0.014352,16,6,64,100,20,14.84591817855835,19.82976770401001
90106.0,66366.0,7802.0,15230.0,30114.0,0.3342063791534415,0.014352,16,6,64,100,31,28.982527494430542,19.726210117340088
90106.0,66366.0,7802.0,15230.0,30114.0,0.3342063791534415,0.014352,16,6,64,100,40,46.04084801673889,20.04051923751831
90106.0,66366.0,7802.0,15230.0,30114.0,0.3342063791534415,0.014352,16,6,64,100,50,43.43670344352722,19.715585947036743
234954.0,186062.0,14170.0,33310.0,85442.0,0.36365416209130297,0.041248,32,6,64,100,1,2.0947952270507812,29.801081657409668
234954.0,186062.0,14170.0,33310.0,85442.0,0.36365416209130297,0.041248,32,6,64,100,10,7.235266447067261,20.166290521621704
234954.0,186062.0,14170.0,33310.0,85442.0,0.36365416209130297,0.041248,32,6,64,100,20,13.460910558700562,19.79928970336914
234954.0,186062.0,14170.0,33310.0,85442.0,0.36365416209130297,0.041248,32,6,64,100,31,26.78775644302368,20.18861484527588
234954.0,186062.0,14170.0,33310.0,85442.0,0.36365416209130297,0.041248,32,6,64,100,40,44.01853942871094,20.06010341644287
234954.0,186062.0,14170.0,33310.0,85442.0,0.36365416209130297,0.041248,32,6,64,100,50,41.115657567977905,19.709381818771362
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,64,100,1,1.87876558303833,30.350178956985474
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,64,100,10,7.280404806137085,20.63013792037964
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,64,100,20,13.44876742362976,20.222635507583618
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,64,100,31,27.28173327445984,20.652240991592407
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,64,100,40,43.849921464920044,20.5584979057312
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,64,100,50,41.051148414611816,20.188411951065063
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,64,100,1,2.3141376972198486,36.83665657043457
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,64,100,10,9.083320140838623,24.37686252593994
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,64,100,20,17.24145245552063,23.991878747940063
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,64,100,31,35.55334281921387,24.711456298828125
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,64,100,40,58.65443253517151,24.344300746917725
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,64,100,50,55.034520864486694,24.068241119384766
247122.0,195414.0,15322.0,34974.0,89794.0,0.3633589886776572,0.04336,32,8,64,100,1,2.3163490295410156,36.66181778907776
247122.0,195414.0,15322.0,34974.0,89794.0,0.3633589886776572,0.04336,32,8,64,100,10,8.901105403900146,24.795881986618042
247122.0,195414.0,15322.0,34974.0,89794.0,0.3633589886776572,0.04336,32,8,64,100,20,16.71131730079651,24.24020767211914
247122.0,195414.0,15322.0,34974.0,89794.0,0.3633589886776572,0.04336,32,8,64,100,31,33.62994861602783,24.733752965927124
247122.0,195414.0,15322.0,34974.0,89794.0,0.3633589886776572,0.04336,32,8,64,100,40,69.3842625617981,24.462655067443848
247122.0,195414.0,15322.0,34974.0,89794.0,0.3633589886776572,0.04336,32,8,64,100,50,52.964372634887695,24.031324863433838
788722.0,655990.0,34202.0,95710.0,303362.0,0.38462474737613506,0.14784,64,8,64,100,1,2.592160940170288,37.084537506103516
788722.0,655990.0,34202.0,95710.0,303362.0,0.38462474737613506,0.14784,64,8,64,100,10,8.646766185760498,25.212645292282104
788722.0,655990.0,34202.0,95710.0,303362.0,0.38462474737613506,0.14784,64,8,64,100,20,16.543753385543823,24.84081745147705
788722.0,655990.0,34202.0,95710.0,303362.0,0.38462474737613506,0.14784,64,8,64,100,31,33.396308183670044,24.87881302833557
788722.0,655990.0,34202.0,95710.0,303362.0,0.38462474737613506,0.14784,64,8,64,100,40,54.667439222335815,24.8671715259552
788722.0,655990.0,34202.0,95710.0,303362.0,0.38462474737613506,0.14784,64,8,64,100,50,52.33817529678345,24.48066282272339
114442.0,85070.0,10106.0,18558.0,38818.0,0.33919365267996016,0.018576,16,10,64,100,1,2.8649938106536865,43.21878695487976
114442.0,85070.0,10106.0,18558.0,38818.0,0.33919365267996016,0.018576,16,10,64,100,10,10.854695558547974,28.75471019744873
114442.0,85070.0,10106.0,18558.0,38818.0,0.33919365267996016,0.018576,16,10,64,100,20,20.592200756072998,28.442765474319458
114442.0,85070.0,10106.0,18558.0,38818.0,0.33919365267996016,0.018576,16,10,64,100,31,42.353601694107056,28.621230840682983
114442.0,85070.0,10106.0,18558.0,38818.0,0.33919365267996016,0.018576,16,10,64,100,40,69.67270755767822,29.01100254058838
114442.0,85070.0,10106.0,18558.0,38818.0,0.33919365267996016,0.018576,16,10,64,100,50,67.65971207618713,28.40231728553772
259290.0,204766.0,16474.0,36638.0,94146.0,0.36309151914844384,0.045472,32,10,64,100,1,2.7426598072052,42.95962595939636
259290.0,204766.0,16474.0,36638.0,94146.0,0.36309151914844384,0.045472,32,10,64,100,10,10.7507643699646,29.15257167816162
259290.0,204766.0,16474.0,36638.0,94146.0,0.36309151914844384,0.045472,32,10,64,100,20,20.030040979385376,28.6918785572052
259290.0,204766.0,16474.0,36638.0,94146.0,0.36309151914844384,0.045472,32,10,64,100,31,41.53853368759155,29.382485151290894
259290.0,204766.0,16474.0,36638.0,94146.0,0.36309151914844384,0.045472,32,10,64,100,40,67.62747550010681,28.850595235824585
259290.0,204766.0,16474.0,36638.0,94146.0,0.36309151914844384,0.045472,32,10,64,100,50,65.6822726726532,28.351053476333618
800890.0,665342.0,35354.0,97374.0,307714.0,0.3842150607449213,0.149952,64,10,64,100,1,2.6871867179870605,43.63835573196411
800890.0,665342.0,35354.0,97374.0,307714.0,0.3842150607449213,0.149952,64,10,64,100,10,10.816225051879883,29.596266984939575
800890.0,665342.0,35354.0,97374.0,307714.0,0.3842150607449213,0.149952,64,10,64,100,20,19.69485569000244,29.228498220443726
800890.0,665342.0,35354.0,97374.0,307714.0,0.3842150607449213,0.149952,64,10,64,100,31,56.49505686759949,29.123048067092896
800890.0,665342.0,35354.0,97374.0,307714.0,0.3842150607449213,0.149952,64,10,64,100,40,67.7194755077362,29.414550304412842
800890.0,665342.0,35354.0,97374.0,307714.0,0.3842150607449213,0.149952,64,10,64,100,50,64.65669369697571,29.08208656311035
126610.0,94422.0,11258.0,20222.0,43170.0,0.340968327936182,0.020688,16,12,64,100,1,3.4165027141571045,50.309067726135254
126610.0,94422.0,11258.0,20222.0,43170.0,0.340968327936182,0.020688,16,12,64,100,10,12.437757730484009,33.33877468109131
126610.0,94422.0,11258.0,20222.0,43170.0,0.340968327936182,0.020688,16,12,64,100,20,24.083181858062744,33.111573219299316
126610.0,94422.0,11258.0,20222.0,43170.0,0.340968327936182,0.020688,16,12,64,100,31,50.16630244255066,33.29762673377991
126610.0,94422.0,11258.0,20222.0,43170.0,0.340968327936182,0.020688,16,12,64,100,40,83.01653981208801,33.29856324195862
126610.0,94422.0,11258.0,20222.0,43170.0,0.340968327936182,0.020688,16,12,64,100,50,82.00702238082886,32.502681732177734
271458.0,214118.0,17626.0,38302.0,98498.0,0.3628480280559055,0.047584,32,12,64,100,1,3.0821664333343506,50.04895997047424
271458.0,214118.0,17626.0,38302.0,98498.0,0.3628480280559055,0.047584,32,12,64,100,10,12.333349227905273,33.84058666229248
271458.0,214118.0,17626.0,38302.0,98498.0,0.3628480280559055,0.047584,32,12,64,100,20,23.42705202102661,32.9288067817688
271458.0,214118.0,17626.0,38302.0,98498.0,0.3628480280559055,0.047584,32,12,64,100,31,48.68440365791321,33.69845771789551
271458.0,214118.0,17626.0,38302.0,98498.0,0.3628480280559055,0.047584,32,12,64,100,40,80.22476816177368,33.354470014572144
271458.0,214118.0,17626.0,38302.0,98498.0,0.3628480280559055,0.047584,32,12,64,100,50,78.92954897880554,32.49616980552673
813058.0,674694.0,36506.0,99038.0,312066.0,0.38381763662616936,0.152064,64,12,64,100,1,3.1660118103027344,50.36694836616516
813058.0,674694.0,36506.0,99038.0,312066.0,0.38381763662616936,0.152064,64,12,64,100,10,11.973307371139526,34.4605348110199
813058.0,674694.0,36506.0,99038.0,312066.0,0.38381763662616936,0.152064,64,12,64,100,20,23.002965688705444,33.64508080482483
813058.0,674694.0,36506.0,99038.0,312066.0,0.38381763662616936,0.152064,64,12,64,100,31,48.85629868507385,33.74781394004822
813058.0,674694.0,36506.0,99038.0,312066.0,0.38381763662616936,0.152064,64,12,64,100,40,96.81976127624512,33.8391273021698
813058.0,674694.0,36506.0,99038.0,312066.0,0.38381763662616936,0.152064,64,12,64,100,50,78.6172730922699,33.1034939289093
190458.0,158142.0,11258.0,20350.0,75042.0,0.39400812777620264,0.036624,16,6,64,100,1,2.1516261100769043,31.028382062911987
190458.0,158142.0,11258.0,20350.0,75042.0,0.39400812777620264,0.036624,16,6,64,100,10,8.477725744247437,20.3322696685791
190458.0,158142.0,11258.0,20350.0,75042.0,0.39400812777620264,0.036624,16,6,64,100,20,15.574650526046753,20.133713245391846
190458.0,158142.0,11258.0,20350.0,75042.0,0.39400812777620264,0.036624,16,6,64,100,31,29.523903369903564,20.49632215499878
190458.0,158142.0,11258.0,20350.0,75042.0,0.39400812777620264,0.036624,16,6,64,100,40,47.47357654571533,20.48219108581543
190458.0,158142.0,11258.0,20350.0,75042.0,0.39400812777620264,0.036624,16,6,64,100,50,44.041009187698364,20.114879846572876
439754.0,382286.0,17626.0,38430.0,182594.0,0.41521850852976894,0.089632,32,6,64,100,1,2.1092112064361572,30.692312002182007
439754.0,382286.0,17626.0,38430.0,182594.0,0.41521850852976894,0.089632,32,6,64,100,10,7.44615626335144,20.458402633666992
439754.0,382286.0,17626.0,38430.0,182594.0,0.41521850852976894,0.089632,32,6,64,100,20,13.831100463867188,20.172321796417236
439754.0,382286.0,17626.0,38430.0,182594.0,0.41521850852976894,0.089632,32,6,64,100,31,27.673336029052734,20.173341512680054
439754.0,382286.0,17626.0,38430.0,182594.0,0.41521850852976894,0.089632,32,6,64,100,40,46.1776168346405,20.39838671684265
439754.0,382286.0,17626.0,38430.0,182594.0,0.41521850852976894,0.089632,32,6,64,100,50,41.82113766670227,19.990365028381348
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,64,100,1,1.919274091720581,30.519786834716797
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,64,100,10,7.353785514831543,21.714166402816772
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,64,100,20,13.47624945640564,21.353557348251343
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,64,100,31,26.961571216583252,22.124739408493042
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,64,100,40,43.9872670173645,21.4839608669281
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,64,100,50,40.40180683135986,20.82356286048889
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,64,100,1,2.397585153579712,38.22157168388367
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,64,100,10,9.14878797531128,24.830015897750854
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,64,100,20,17.58291268348694,24.701163053512573
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,64,100,31,36.07972264289856,24.97408652305603
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,64,100,40,59.50205159187317,25.100852489471436
231170.0,193222.0,13562.0,23678.0,91938.0,0.39770731496301426,0.044944,16,8,64,100,50,55.857579469680786,24.56840181350708
480466.0,417366.0,19930.0,41758.0,199490.0,0.4152010756224166,0.097952,32,8,64,100,1,2.4405479431152344,38.328311920166016
480466.0,417366.0,19930.0,41758.0,199490.0,0.4152010756224166,0.097952,32,8,64,100,10,8.898915767669678,25.16031765937805
480466.0,417366.0,19930.0,41758.0,199490.0,0.4152010756224166,0.097952,32,8,64,100,20,17.01720952987671,24.801825523376465
480466.0,417366.0,19930.0,41758.0,199490.0,0.4152010756224166,0.097952,32,8,64,100,31,34.42160892486572,24.83867645263672
480466.0,417366.0,19930.0,41758.0,199490.0,0.4152010756224166,0.097952,32,8,64,100,40,55.72111129760742,24.879063367843628
480466.0,417366.0,19930.0,41758.0,199490.0,0.4152010756224166,0.097952,32,8,64,100,50,73.93957710266113,24.5374755859375
1427570.0,1283446.0,38810.0,102494.0,615810.0,0.4313693899423496,0.303808,64,8,64,100,1,2.506769895553589,37.841294050216675
1427570.0,1283446.0,38810.0,102494.0,615810.0,0.4313693899423496,0.303808,64,8,64,100,10,8.73384952545166,25.800782203674316
1427570.0,1283446.0,38810.0,102494.0,615810.0,0.4313693899423496,0.303808,64,8,64,100,20,16.542577505111694,25.38464593887329
1427570.0,1283446.0,38810.0,102494.0,615810.0,0.4313693899423496,0.303808,64,8,64,100,31,33.77231025695801,25.985880136489868
1427570.0,1283446.0,38810.0,102494.0,615810.0,0.4313693899423496,0.303808,64,8,64,100,40,55.24681639671326,25.381319999694824
1427570.0,1283446.0,38810.0,102494.0,615810.0,0.4313693899423496,0.303808,64,8,64,100,50,52.3198778629303,24.853679418563843
271882.0,228302.0,15866.0,27006.0,108834.0,0.40029865897705624,0.053264,16,10,64,100,1,3.1613805294036865,44.723875999450684
271882.0,228302.0,15866.0,27006.0,108834.0,0.40029865897705624,0.053264,16,10,64,100,10,10.914683103561401,29.427947998046875
271882.0,228302.0,15866.0,27006.0,108834.0,0.40029865897705624,0.053264,16,10,64,100,20,20.953006267547607,29.058435440063477
271882.0,228302.0,15866.0,27006.0,108834.0,0.40029865897705624,0.053264,16,10,64,100,31,43.17232370376587,29.581407070159912
271882.0,228302.0,15866.0,27006.0,108834.0,0.40029865897705624,0.053264,16,10,64,100,40,70.97952175140381,29.520079135894775
271882.0,228302.0,15866.0,27006.0,108834.0,0.40029865897705624,0.053264,16,10,64,100,50,82.7915997505188,29.04148817062378
521178.0,452446.0,22234.0,45086.0,216386.0,0.415186366270257,0.106272,32,10,64,100,1,2.9285480976104736,44.83568334579468
521178.0,452446.0,22234.0,45086.0,216386.0,0.415186366270257,0.106272,32,10,64,100,10,10.643606901168823,29.569252014160156
521178.0,452446.0,22234.0,45086.0,216386.0,0.415186366270257,0.106272,32,10,64,100,20,20.500669479370117,29.34805154800415
521178.0,452446.0,22234.0,45086.0,216386.0,0.415186366270257,0.106272,32,10,64,100,31,41.825125217437744,29.392263650894165
521178.0,452446.0,22234.0,45086.0,216386.0,0.415186366270257,0.106272,32,10,64,100,40,68.29891061782837,29.405728340148926
521178.0,452446.0,22234.0,45086.0,216386.0,0.415186366270257,0.106272,32,10,64,100,50,66.00176858901978,28.971425771713257
1468282.0,1318526.0,41114.0,105822.0,632706.0,0.4309158594874827,0.312128,64,10,64,100,1,2.801966667175293,44.16697859764099
1468282.0,1318526.0,41114.0,105822.0,632706.0,0.4309158594874827,0.312128,64,10,64,100,10,10.387734174728394,30.407464504241943
1468282.0,1318526.0,41114.0,105822.0,632706.0,0.4309158594874827,0.312128,64,10,64,100,20,19.651443243026733,29.77280020713806
1468282.0,1318526.0,41114.0,105822.0,632706.0,0.4309158594874827,0.312128,64,10,64,100,31,40.88379192352295,30.12675380706787
1468282.0,1318526.0,41114.0,105822.0,632706.0,0.4309158594874827,0.312128,64,10,64,100,40,67.3610532283783,29.82478380203247
1468282.0,1318526.0,41114.0,105822.0,632706.0,0.4309158594874827,0.312128,64,10,64,100,50,64.31510329246521,29.290990829467773
312594.0,263382.0,18170.0,30334.0,125730.0,0.40221501372387186,0.061584,16,12,64,100,1,3.311467409133911,51.32056021690369
312594.0,263382.0,18170.0,30334.0,125730.0,0.40221501372387186,0.061584,16,12,64,100,10,12.49059796333313,34.19756078720093
312594.0,263382.0,18170.0,30334.0,125730.0,0.40221501372387186,0.061584,16,12,64,100,20,24.32746458053589,33.60280728340149
312594.0,263382.0,18170.0,30334.0,125730.0,0.40221501372387186,0.061584,16,12,64,100,31,50.678661823272705,34.112396001815796
312594.0,263382.0,18170.0,30334.0,125730.0,0.40221501372387186,0.061584,16,12,64,100,40,107.64827871322632,34.14665985107422
312594.0,263382.0,18170.0,30334.0,125730.0,0.40221501372387186,0.061584,16,12,64,100,50,83.55978655815125,33.51105237007141
561890.0,487526.0,24538.0,48414.0,233282.0,0.4151737884639342,0.114592,32,12,64,100,1,3.119070529937744,51.97691202163696
561890.0,487526.0,24538.0,48414.0,233282.0,0.4151737884639342,0.114592,32,12,64,100,10,12.28026795387268,34.19581437110901
561890.0,487526.0,24538.0,48414.0,233282.0,0.4151737884639342,0.114592,32,12,64,100,20,23.838040113449097,34.00689649581909
561890.0,487526.0,24538.0,48414.0,233282.0,0.4151737884639342,0.114592,32,12,64,100,31,49.39371299743652,34.2003128528595
561890.0,487526.0,24538.0,48414.0,233282.0,0.4151737884639342,0.114592,32,12,64,100,40,82.589022397995,34.24917006492615
561890.0,487526.0,24538.0,48414.0,233282.0,0.4151737884639342,0.114592,32,12,64,100,50,80.61110162734985,33.3730206489563
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,100,1,3.1270010471343994,51.27766013145447
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,100,10,12.128719329833984,35.64251685142517
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,100,20,23.11942744255066,34.66600179672241
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,100,31,49.230292558670044,34.41597533226013
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,100,40,81.20674443244934,34.84185242652893
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,100,50,78.90755009651184,33.848305225372314
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,100,1,2.344141960144043,29.081076622009277
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,100,10,8.111444234848022,19.306458234786987
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,100,20,14.92815113067627,19.116116523742676
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,100,31,30.078172206878662,19.38034725189209
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,100,40,48.84493136405945,19.364269256591797
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,100,50,44.35717535018921,18.976343870162964
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,100,1,2.0697648525238037,30.135218381881714
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,100,10,7.7174341678619385,21.80589461326599
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,100,20,14.137210607528687,21.61498188972473
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,100,31,27.610084056854248,21.94974684715271
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,100,40,45.058491230010986,21.852079391479492
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,100,50,41.41036772727966,21.218581438064575
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,100,1,1.9078266620635986,31.53376293182373
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,100,10,7.4142985343933105,24.5449001789093
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,100,20,13.791248559951782,23.802927494049072
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,100,31,27.27081537246704,25.687554836273193
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,100,40,80.75510454177856,23.783915519714355
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,100,50,41.93313670158386,23.356056928634644
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,100,1,2.419713020324707,36.21550273895264
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,100,10,9.184336423873901,23.666956424713135
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,100,20,17.73862862586975,23.269822597503662
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,100,31,36.630935192108154,23.52233600616455
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,100,40,60.1559681892395,23.636373043060303
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,100,50,56.13880228996277,23.054064512252808
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,100,1,2.394454002380371,37.20463538169861
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,100,10,9.386572360992432,26.613182544708252
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,100,20,16.883917808532715,26.165481090545654
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,100,31,34.279664516448975,26.342687368392944
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,100,40,55.96995449066162,26.32772445678711
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,100,50,53.28349280357361,25.650421380996704
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,100,1,2.311429023742676,38.24815344810486
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,100,10,8.938590049743652,29.347081899642944
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,100,20,17.061084508895874,28.353309631347656
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,100,31,34.18138265609741,30.49413514137268
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,100,40,57.02713966369629,28.330400228500366
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,100,50,53.47924208641052,27.964558362960815
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,100,1,2.691045045852661,42.83247971534729
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,100,10,10.881652355194092,27.75159239768982
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,100,20,20.916651964187622,27.492854118347168
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,100,31,43.51320958137512,27.73867416381836
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,100,40,72.41705799102783,27.980472087860107
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,100,50,69.65364575386047,27.396437168121338
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,100,1,2.9841158390045166,43.327696561813354
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,100,10,10.90657663345337,31.143010139465332
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,100,20,20.44209885597229,30.680641889572144
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,100,31,41.19525933265686,30.99836492538452
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,100,40,68.46634864807129,31.02289056777954
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,100,50,65.58503103256226,30.02492094039917
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,100,1,4.826441764831543,45.2607741355896
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,100,10,10.67566990852356,33.25576567649841
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,100,20,20.49661159515381,32.81501579284668
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,100,31,87.51553773880005,35.257725954055786
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,100,40,69.65390157699585,32.87694716453552
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,100,50,66.06812310218811,32.28872466087341
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,100,1,3.3996667861938477,49.17360281944275
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,100,10,12.873947858810425,32.35578775405884
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,100,20,24.627729415893555,31.677106380462646
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,100,31,51.48043513298035,32.11411237716675
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,100,40,85.66214346885681,32.36392045021057
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,100,50,82.23285555839539,31.419805765151978
